[]
Data for benchmarking generated
Benchmarking completed
Ordered Positives Generator
Ordered Pair Select  
List A size:        1000 	 List B size:        1000
         0.003226800 ; 0.00231 ; 1.282
List A size:        1000 	 List B size:        2000
         0.003677900 ; 0.00017 ; 0.949
         0.003687800 ; 0.00017 ; 0.951
         0.003680100 ; 0.00015 ; 0.949
         0.003729600 ; 0.00025 ; 0.962
         0.003699600 ; 0.00019 ; 0.954
         0.003721000 ; 0.00019 ; 0.960
         0.003695200 ; 0.00019 ; 0.953
         0.003733300 ; 0.00019 ; 0.963
         0.003777800 ; 0.00025 ; 0.974
         0.003876800 ; 0.00049 ; 1.000
         0.003687800 ; 0.00016 ; 0.951
         0.003655800 ; 0.00018 ; 0.943
         0.004418400 ; 0.00229 ; 1.140
         0.003595400 ; 0.00016 ; 0.927
         0.003591500 ; 0.00018 ; 0.926
         0.003688600 ; 0.00024 ; 0.951
         0.003692400 ; 0.00024 ; 0.952
         0.003577400 ; 0.00003 ; 0.923
         0.003644500 ; 0.00019 ; 0.940
         0.003675300 ; 0.00019 ; 0.948
List A size:        1000 	 List B size:        4000
         0.005729100 ; 0.00031 ; 0.866
         0.005687800 ; 0.00025 ; 0.859
         0.005859100 ; 0.00045 ; 0.885
         0.006513900 ; 0.00231 ; 0.984
         0.005606900 ; 0.00025 ; 0.847
         0.005745600 ; 0.00031 ; 0.868
         0.005755400 ; 0.00024 ; 0.870
         0.005616400 ; 0.00026 ; 0.849
         0.005806900 ; 0.00041 ; 0.877
         0.006617800 ; 0.00283 ; 1.000
         0.005608200 ; 0.00032 ; 0.847
         0.005490700 ; 0.00027 ; 0.830
         0.005624700 ; 0.00039 ; 0.850
         0.005553500 ; 0.00034 ; 0.839
         0.005439200 ; 0.00029 ; 0.822
         0.005569500 ; 0.00032 ; 0.842
         0.006364900 ; 0.00238 ; 0.962
         0.005499600 ; 0.00027 ; 0.831
         0.005458900 ; 0.00020 ; 0.825
         0.005544200 ; 0.00027 ; 0.838
List A size:        1000 	 List B size:         500
         0.001530100 ; 0.00007 ; 1.007
         0.001508400 ; 0.00001 ; 0.993
         0.001584500 ; 0.00018 ; 1.043
         0.001489800 ; 0.00001 ; 0.981
         0.001597200 ; 0.00015 ; 1.052
         0.001518000 ; 0.00001 ; 0.999
         0.001610900 ; 0.00016 ; 1.061
         0.001510800 ; 0.00001 ; 0.995
         0.001602600 ; 0.00019 ; 1.055
         0.001518800 ; 0.00001 ; 1.000
         0.001643600 ; 0.00018 ; 1.082
         0.001568100 ; 0.00001 ; 1.032
         0.001641800 ; 0.00013 ; 1.081
         0.001544600 ; 0.00001 ; 1.017
         0.001670300 ; 0.00016 ; 1.100
         0.001565300 ; 0.00001 ; 1.031
         0.001641700 ; 0.00014 ; 1.081
         0.001563500 ; 0.00001 ; 1.029
         0.001625900 ; 0.00012 ; 1.071
         0.001556500 ; 0.00002 ; 1.025
List A size:        2000 	 List B size:        2000
         0.005058800 ; 0.00033 ; 0.870
         0.004901200 ; 0.00024 ; 0.843
         0.005085100 ; 0.00030 ; 0.875
         0.005789100 ; 0.00252 ; 0.996
         0.005000300 ; 0.00026 ; 0.860
         0.005013100 ; 0.00033 ; 0.862
         0.005097700 ; 0.00028 ; 0.877
         0.004970700 ; 0.00026 ; 0.855
         0.005092500 ; 0.00032 ; 0.876
         0.005813100 ; 0.00230 ; 1.000
         0.004856500 ; 0.00020 ; 0.835
         0.004968400 ; 0.00032 ; 0.855
         0.004906400 ; 0.00021 ; 0.844
         0.005002600 ; 0.00025 ; 0.861
         0.004923400 ; 0.00027 ; 0.847
         0.004941200 ; 0.00019 ; 0.850
         0.005821900 ; 0.00256 ; 1.002
         0.004965500 ; 0.00021 ; 0.854
         0.005066600 ; 0.00031 ; 0.872
         0.005019500 ; 0.00025 ; 0.863
List A size:        2000 	 List B size:        4000
         0.007661100 ; 0.00037 ; 1.003
         0.007713800 ; 0.00036 ; 1.010
         0.008252700 ; 0.00233 ; 1.081
         0.007682800 ; 0.00045 ; 1.006
         0.007568800 ; 0.00036 ; 0.991
         0.007340200 ; 0.00044 ; 0.961
         0.008384500 ; 0.00264 ; 1.098
         0.007518700 ; 0.00049 ; 0.985
         0.007665100 ; 0.00072 ; 1.004
         0.007634500 ; 0.00044 ; 1.000
         0.008062500 ; 0.00301 ; 1.056
         0.007164800 ; 0.00053 ; 0.938
         0.007153300 ; 0.00049 ; 0.937
         0.007207500 ; 0.00041 ; 0.944
         0.008729600 ; 0.00262 ; 1.143
         0.007964700 ; 0.00263 ; 1.043
         0.007099300 ; 0.00025 ; 0.930
         0.007176600 ; 0.00036 ; 0.940
         0.007164300 ; 0.00046 ; 0.938
         0.007970600 ; 0.00240 ; 1.044
List A size:        2000 	 List B size:         500
         0.003155400 ; 0.00011 ; 0.865
         0.003129100 ; 0.00009 ; 0.858
         0.003069600 ; 0.00003 ; 0.842
         0.003255400 ; 0.00023 ; 0.893
         0.003736900 ; 0.00050 ; 1.025
         0.003485700 ; 0.00038 ; 0.956
         0.003518200 ; 0.00040 ; 0.965
         0.003536100 ; 0.00050 ; 0.970
         0.003553800 ; 0.00041 ; 0.975
         0.003645800 ; 0.00045 ; 1.000
         0.003363200 ; 0.00065 ; 0.922
         0.003129100 ; 0.00023 ; 0.858
         0.003936000 ; 0.00255 ; 1.080
         0.003213600 ; 0.00028 ; 0.881
         0.003120900 ; 0.00022 ; 0.856
         0.003157000 ; 0.00020 ; 0.866
         0.003204100 ; 0.00023 ; 0.879
         0.003139400 ; 0.00015 ; 0.861
         0.003060400 ; 0.00001 ; 0.839
         0.003176900 ; 0.00018 ; 0.871
List A size:        4000 	 List B size:        4000
         0.010084900 ; 0.00045 ; 0.947
         0.011224200 ; 0.00243 ; 1.054
         0.011453900 ; 0.00090 ; 1.076
         0.017536000 ; 0.00667 ; 1.647
         0.011854800 ; 0.00259 ; 1.114
         0.010422200 ; 0.00066 ; 0.979
         0.012491800 ; 0.00341 ; 1.173
         0.012387500 ; 0.00216 ; 1.164
         0.011612900 ; 0.00272 ; 1.091
         0.010646100 ; 0.00250 ; 1.000
         0.011110500 ; 0.00122 ; 1.044
         0.011406600 ; 0.00250 ; 1.071
         0.010687800 ; 0.00040 ; 1.004
         0.010653000 ; 0.00029 ; 1.001
         0.011642700 ; 0.00251 ; 1.094
         0.010884400 ; 0.00061 ; 1.022
         0.010845100 ; 0.00040 ; 1.019
         0.012378600 ; 0.00261 ; 1.163
         0.019004800 ; 0.00278 ; 1.785
         0.013203100 ; 0.00403 ; 1.240
List A size:        4000 	 List B size:         500
         0.005760600 ; 0.00020 ; 0.994
         0.005736900 ; 0.00023 ; 0.990
         0.007046000 ; 0.00185 ; 1.216
         0.005828600 ; 0.00030 ; 1.006
         0.005829300 ; 0.00031 ; 1.006
         0.005847500 ; 0.00040 ; 1.009
         0.006756400 ; 0.00245 ; 1.166
         0.007480200 ; 0.00216 ; 1.291
         0.006484800 ; 0.00139 ; 1.119
         0.005794700 ; 0.00034 ; 1.000
         0.006370900 ; 0.00072 ; 1.099
         0.006162500 ; 0.00041 ; 1.063
         0.008015500 ; 0.00403 ; 1.383
         0.009977300 ; 0.00119 ; 1.722
         0.008984200 ; 0.00158 ; 1.550
         0.007248400 ; 0.00108 ; 1.251
         0.006536500 ; 0.00092 ; 1.128
         0.006301300 ; 0.00045 ; 1.087
         0.006378300 ; 0.00049 ; 1.101
         0.007499900 ; 0.00295 ; 1.294
List A size:         500 	 List B size:         500
         0.001112400 ; 0.00018 ; 1.030
         0.001120800 ; 0.00016 ; 1.038
         0.001275700 ; 0.00031 ; 1.182
         0.001403200 ; 0.00037 ; 1.300
         0.001743300 ; 0.00034 ; 1.615
         0.001106100 ; 0.00003 ; 1.025
         0.001065100 ; 0.00001 ; 0.987
         0.001104800 ; 0.00007 ; 1.023
         0.001087600 ; 0.00003 ; 1.007
         0.001079600 ; 0.00001 ; 1.000
         0.001071200 ; 0.00001 ; 0.992
         0.001080900 ; 0.00004 ; 1.001
         0.001094500 ; 0.00006 ; 1.014
         0.001097700 ; 0.00012 ; 1.017
         0.001101300 ; 0.00008 ; 1.020
         0.001093900 ; 0.00008 ; 1.013
         0.001216200 ; 0.00020 ; 1.127
         0.001111900 ; 0.00006 ; 1.030
         0.001166700 ; 0.00014 ; 1.081
         0.001364900 ; 0.00031 ; 1.264
Quick Select           
List A size:        1000 	 List B size:        1000
         0.000749700 ; 0.00029 ; 0.522
         0.001204700 ; 0.00068 ; 0.838
         0.000963600 ; 0.00032 ; 0.670
         0.001366200 ; 0.00025 ; 0.951
         0.001502100 ; 0.00042 ; 1.045
         0.001402200 ; 0.00062 ; 0.976
         0.001122100 ; 0.00047 ; 0.781
         0.001324300 ; 0.00056 ; 0.921
         0.001236600 ; 0.00038 ; 0.860
         0.001437300 ; 0.00051 ; 1.000
         0.001344500 ; 0.00060 ; 0.935
         0.001229600 ; 0.00031 ; 0.855
         0.000935600 ; 0.00025 ; 0.651
         0.000897600 ; 0.00020 ; 0.625
         0.001040900 ; 0.00020 ; 0.724
         0.001017600 ; 0.00024 ; 0.708
         0.000970000 ; 0.00019 ; 0.675
         0.000929800 ; 0.00018 ; 0.647
         0.000931300 ; 0.00022 ; 0.648
         0.000798500 ; 0.00025 ; 0.556
List A size:        1000 	 List B size:        2000
         0.000975100 ; 0.00035 ; 0.549
         0.001386200 ; 0.00052 ; 0.780
         0.001379400 ; 0.00030 ; 0.776
         0.001381100 ; 0.00078 ; 0.777
         0.001378300 ; 0.00031 ; 0.776
         0.001657600 ; 0.00055 ; 0.933
         0.001400600 ; 0.00031 ; 0.788
         0.002220100 ; 0.00100 ; 1.249
         0.001888100 ; 0.00057 ; 1.062
         0.001777300 ; 0.00048 ; 1.000
         0.002087100 ; 0.00058 ; 1.174
         0.001386100 ; 0.00035 ; 0.780
         0.002621700 ; 0.00121 ; 1.475
         0.002635000 ; 0.00092 ; 1.483
         0.002863000 ; 0.00083 ; 1.611
         0.001764500 ; 0.00044 ; 0.993
         0.001351900 ; 0.00054 ; 0.761
         0.001733200 ; 0.00056 ; 0.975
         0.002109300 ; 0.00076 ; 1.187
         0.001456500 ; 0.00058 ; 0.820
List A size:        1000 	 List B size:        4000
         0.001555000 ; 0.00039 ; 0.618
         0.001912400 ; 0.00072 ; 0.760
         0.001802100 ; 0.00062 ; 0.716
         0.002380800 ; 0.00083 ; 0.946
         0.002627200 ; 0.00074 ; 1.043
         0.002722600 ; 0.00084 ; 1.081
         0.002912700 ; 0.00099 ; 1.157
         0.002399800 ; 0.00074 ; 0.953
         0.002149700 ; 0.00058 ; 0.854
         0.002517700 ; 0.00104 ; 1.000
         0.002545500 ; 0.00086 ; 1.011
         0.002572200 ; 0.00057 ; 1.022
         0.003582800 ; 0.00077 ; 1.423
         0.002226500 ; 0.00041 ; 0.884
         0.002184700 ; 0.00037 ; 0.868
         0.002335600 ; 0.00089 ; 0.928
         0.002147100 ; 0.00033 ; 0.853
         0.002330100 ; 0.00064 ; 0.925
         0.002930500 ; 0.00113 ; 1.164
         0.002234500 ; 0.00043 ; 0.888
List A size:        1000 	 List B size:         500
         0.000533000 ; 0.00022 ; 0.529
         0.000971300 ; 0.00034 ; 0.964
         0.000825300 ; 0.00025 ; 0.819
         0.000755000 ; 0.00031 ; 0.750
         0.000659900 ; 0.00024 ; 0.655
         0.000950500 ; 0.00043 ; 0.944
         0.000904800 ; 0.00015 ; 0.898
         0.000732500 ; 0.00020 ; 0.727
         0.000909000 ; 0.00036 ; 0.903
         0.001007100 ; 0.00042 ; 1.000
         0.000773400 ; 0.00035 ; 0.768
         0.001039800 ; 0.00032 ; 1.032
         0.000853300 ; 0.00020 ; 0.847
         0.000862800 ; 0.00020 ; 0.857
         0.000872400 ; 0.00030 ; 0.866
         0.000818400 ; 0.00023 ; 0.813
         0.000612100 ; 0.00013 ; 0.608
         0.000834300 ; 0.00036 ; 0.828
         0.000642800 ; 0.00019 ; 0.638
         0.000568600 ; 0.00017 ; 0.565
List A size:        2000 	 List B size:        2000
         0.001857100 ; 0.00071 ; 0.902
         0.001866000 ; 0.00068 ; 0.906
         0.001929500 ; 0.00060 ; 0.937
         0.001642700 ; 0.00053 ; 0.798
         0.002092400 ; 0.00052 ; 1.016
         0.001897900 ; 0.00058 ; 0.922
         0.002323800 ; 0.00114 ; 1.128
         0.002498300 ; 0.00089 ; 1.213
         0.002673600 ; 0.00087 ; 1.298
         0.002059500 ; 0.00037 ; 1.000
         0.002275500 ; 0.00062 ; 1.105
         0.002159100 ; 0.00065 ; 1.048
         0.002223300 ; 0.00068 ; 1.080
         0.002374500 ; 0.00111 ; 1.153
         0.001819300 ; 0.00045 ; 0.883
         0.002362700 ; 0.00074 ; 1.147
         0.001907700 ; 0.00098 ; 0.926
         0.001859200 ; 0.00069 ; 0.903
         0.001554200 ; 0.00042 ; 0.755
         0.001604900 ; 0.00032 ; 0.779
List A size:        2000 	 List B size:        4000
         0.004170800 ; 0.00153 ; 1.637
         0.002170900 ; 0.00052 ; 0.852
         0.002409700 ; 0.00091 ; 0.946
         0.003450700 ; 0.00149 ; 1.354
         0.002858700 ; 0.00113 ; 1.122
         0.003176800 ; 0.00068 ; 1.247
         0.002792100 ; 0.00066 ; 1.096
         0.002635400 ; 0.00071 ; 1.034
         0.002851100 ; 0.00068 ; 1.119
         0.002548500 ; 0.00070 ; 1.000
         0.003078000 ; 0.00085 ; 1.208
         0.003270900 ; 0.00108 ; 1.283
         0.003588900 ; 0.00188 ; 1.408
         0.002669000 ; 0.00063 ; 1.047
         0.002818300 ; 0.00081 ; 1.106
         0.003080400 ; 0.00059 ; 1.209
         0.003608900 ; 0.00108 ; 1.416
         0.003376500 ; 0.00165 ; 1.325
         0.002884200 ; 0.00067 ; 1.132
         0.002545300 ; 0.00071 ; 0.999
List A size:        2000 	 List B size:         500
         0.001056900 ; 0.00060 ; 0.667
         0.000986800 ; 0.00031 ; 0.623
         0.001157900 ; 0.00041 ; 0.730
         0.001518000 ; 0.00070 ; 0.958
         0.001236600 ; 0.00044 ; 0.780
         0.001269500 ; 0.00033 ; 0.801
         0.001397300 ; 0.00042 ; 0.882
         0.001308900 ; 0.00048 ; 0.826
         0.001868200 ; 0.00069 ; 1.179
         0.001585100 ; 0.00071 ; 1.000
         0.001380000 ; 0.00033 ; 0.871
         0.001868600 ; 0.00074 ; 1.179
         0.002298000 ; 0.00050 ; 1.450
         0.001693100 ; 0.00066 ; 1.068
         0.001196900 ; 0.00070 ; 0.755
         0.001285100 ; 0.00034 ; 0.811
         0.001408600 ; 0.00056 ; 0.889
         0.001439700 ; 0.00051 ; 0.908
         0.001341600 ; 0.00040 ; 0.846
         0.001039300 ; 0.00022 ; 0.656
List A size:        4000 	 List B size:        4000
         0.002539500 ; 0.00104 ; 0.614
         0.002902700 ; 0.00180 ; 0.702
         0.003641500 ; 0.00199 ; 0.881
         0.003189200 ; 0.00107 ; 0.772
         0.004118800 ; 0.00183 ; 0.997
         0.005861800 ; 0.00225 ; 1.418
         0.007048000 ; 0.00201 ; 1.705
         0.008302000 ; 0.00306 ; 2.009
         0.007229000 ; 0.00201 ; 1.749
         0.004132800 ; 0.00109 ; 1.000
         0.004737900 ; 0.00157 ; 1.146
         0.004502100 ; 0.00120 ; 1.089
         0.004264700 ; 0.00135 ; 1.032
         0.004950500 ; 0.00195 ; 1.198
         0.004866900 ; 0.00145 ; 1.178
         0.005904300 ; 0.00211 ; 1.429
         0.004494600 ; 0.00162 ; 1.088
         0.003977500 ; 0.00136 ; 0.962
         0.004779200 ; 0.00138 ; 1.156
         0.004395100 ; 0.00163 ; 1.063
List A size:        4000 	 List B size:         500
         0.001469300 ; 0.00081 ; 0.480
         0.002161000 ; 0.00068 ; 0.706
         0.001714300 ; 0.00054 ; 0.560
         0.002376900 ; 0.00069 ; 0.777
         0.002128700 ; 0.00103 ; 0.696
         0.002049000 ; 0.00074 ; 0.670
         0.002180000 ; 0.00077 ; 0.712
         0.002693600 ; 0.00080 ; 0.880
         0.002169100 ; 0.00049 ; 0.709
         0.003059900 ; 0.00172 ; 1.000
         0.003055000 ; 0.00113 ; 0.998
         0.003493600 ; 0.00130 ; 1.142
         0.003633600 ; 0.00099 ; 1.187
         0.002767300 ; 0.00087 ; 0.904
         0.002916900 ; 0.00097 ; 0.953
         0.002996800 ; 0.00095 ; 0.979
         0.002264600 ; 0.00043 ; 0.740
         0.002184400 ; 0.00051 ; 0.714
         0.001970200 ; 0.00044 ; 0.644
         0.001859200 ; 0.00046 ; 0.608
List A size:         500 	 List B size:         500
         0.000439100 ; 0.00021 ; 0.841
         0.000434200 ; 0.00016 ; 0.831
         0.000460400 ; 0.00018 ; 0.882
         0.000524700 ; 0.00023 ; 1.005
         0.000363300 ; 0.00012 ; 0.696
         0.000464300 ; 0.00018 ; 0.889
         0.000434200 ; 0.00011 ; 0.831
         0.000661300 ; 0.00022 ; 1.266
         0.000519300 ; 0.00014 ; 0.994
         0.000522200 ; 0.00015 ; 1.000
         0.000551700 ; 0.00018 ; 1.056
         0.000549800 ; 0.00012 ; 1.053
         0.000523000 ; 0.00015 ; 1.002
         0.000479600 ; 0.00014 ; 0.918
         0.000697200 ; 0.00023 ; 1.335
         0.000502500 ; 0.00009 ; 0.962
         0.000588000 ; 0.00026 ; 1.126
         0.000539900 ; 0.00021 ; 1.034
         0.000487100 ; 0.00011 ; 0.933
         0.000411400 ; 0.00014 ; 0.788
Modified Heap Select   
List A size:        1000 	 List B size:        1000
         0.000325300 ; 0.00006 ; 2.243
         0.000524900 ; 0.00008 ; 2.696
         0.000414300 ; 0.00002 ; 1.695
         0.000424600 ; 0.00000 ; 1.444
         0.000677600 ; 0.00012 ; 1.971
         0.000515200 ; 0.00004 ; 1.310
         0.000516000 ; 0.00001 ; 1.165
         0.000712000 ; 0.00016 ; 1.445
         0.000583000 ; 0.00002 ; 1.075
         0.000592100 ; 0.00001 ; 1.000
         0.000746300 ; 0.00014 ; 1.163
         0.000793100 ; 0.00019 ; 1.147
         0.001090500 ; 0.00004 ; 1.471
         0.001014600 ; 0.00003 ; 1.338
         0.000912000 ; 0.00009 ; 1.361
         0.000596200 ; 0.00010 ; 1.029
         0.000614900 ; 0.00013 ; 1.264
         0.000493900 ; 0.00005 ; 1.259
         0.000484200 ; 0.00010 ; 1.633
         0.000367100 ; 0.00001 ; 1.843
List A size:        1000 	 List B size:        2000
         0.000694600 ; 0.00015 ; 2.787
         0.000691800 ; 0.00012 ; 2.051
         0.000844900 ; 0.00017 ; 1.986
         0.000781200 ; 0.00010 ; 1.521
         0.000842900 ; 0.00003 ; 1.401
         0.000911800 ; 0.00012 ; 1.322
         0.000971000 ; 0.00012 ; 1.248
         0.001303400 ; 0.00027 ; 1.505
         0.001022200 ; 0.00012 ; 1.072
         0.001042000 ; 0.00006 ; 1.000
         0.001040800 ; 0.00002 ; 0.921
         0.001051800 ; 0.00000 ; 0.863
         0.001122900 ; 0.00006 ; 0.860
         0.000999600 ; 0.00001 ; 0.739
         0.000946400 ; 0.00002 ; 0.792
         0.000887600 ; 0.00001 ; 0.859
         0.000818700 ; 0.00000 ; 0.943
         0.000783800 ; 0.00003 ; 1.118
         0.000711300 ; 0.00001 ; 1.340
         0.000633700 ; 0.00001 ; 1.769
List A size:        1000 	 List B size:        4000
         0.001185200 ; 0.00002 ; 2.141
         0.001388200 ; 0.00001 ; 1.832
         0.001587200 ; 0.00009 ; 1.650
         0.001545400 ; 0.00001 ; 1.325
         0.001765000 ; 0.00011 ; 1.288
         0.001781700 ; 0.00012 ; 1.131
         0.002048300 ; 0.00016 ; 1.151
         0.002076000 ; 0.00027 ; 1.047
         0.002358100 ; 0.00026 ; 1.078
         0.002392300 ; 0.00041 ; 1.000
         0.002682400 ; 0.00043 ; 1.033
         0.002214300 ; 0.00018 ; 0.791
         0.002294600 ; 0.00018 ; 0.764
         0.002215100 ; 0.00047 ; 0.720
         0.001962300 ; 0.00022 ; 0.725
         0.002481600 ; 0.00048 ; 1.065
         0.001603900 ; 0.00008 ; 0.824
         0.001458300 ; 0.00001 ; 0.937
         0.001427000 ; 0.00013 ; 1.230
         0.001254400 ; 0.00001 ; 1.653
List A size:        1000 	 List B size:         500
         0.000184200 ; 0.00000 ; 1.818
         0.000222400 ; 0.00000 ; 1.646
         0.000252500 ; 0.00000 ; 1.496
         0.000276000 ; 0.00000 ; 1.362
         0.000301900 ; 0.00000 ; 1.277
         0.000321400 ; 0.00000 ; 1.190
         0.000341400 ; 0.00000 ; 1.124
         0.000362500 ; 0.00002 ; 1.074
         0.000388500 ; 0.00001 ; 1.046
         0.000405100 ; 0.00000 ; 1.000
         0.000427400 ; 0.00000 ; 0.974
         0.000441900 ; 0.00000 ; 0.935
         0.000461800 ; 0.00000 ; 0.912
         0.000444000 ; 0.00001 ; 0.851
         0.000425200 ; 0.00002 ; 0.921
         0.000419200 ; 0.00003 ; 1.047
         0.000361700 ; 0.00000 ; 1.071
         0.000326900 ; 0.00000 ; 1.193
         0.000297200 ; 0.00000 ; 1.422
         0.000266000 ; 0.00000 ; 1.859
List A size:        2000 	 List B size:        2000
         0.000849300 ; 0.00001 ; 2.482
         0.001016200 ; 0.00000 ; 2.180
         0.001146000 ; 0.00000 ; 1.942
         0.001152100 ; 0.00001 ; 1.613
         0.001263100 ; 0.00001 ; 1.507
         0.001297600 ; 0.00001 ; 1.348
         0.001380700 ; 0.00000 ; 1.271
         0.001319000 ; 0.00000 ; 1.090
         0.001431000 ; 0.00001 ; 1.072
         0.001458400 ; 0.00000 ; 1.000
         0.001517500 ; 0.00001 ; 0.959
         0.001643700 ; 0.00011 ; 0.963
         0.001637200 ; 0.00004 ; 0.894
         0.001565200 ; 0.00017 ; 0.832
         0.001324200 ; 0.00001 ; 0.799
         0.001221400 ; 0.00001 ; 0.854
         0.001138900 ; 0.00001 ; 0.951
         0.001142700 ; 0.00011 ; 1.189
         0.000961000 ; 0.00001 ; 1.333
         0.000873900 ; 0.00001 ; 1.829
List A size:        2000 	 List B size:        4000
         0.001740700 ; 0.00012 ; 2.927
         0.001949000 ; 0.00001 ; 2.386
         0.002118100 ; 0.00005 ; 2.039
         0.002209000 ; 0.00012 ; 1.752
         0.002356700 ; 0.00017 ; 1.589
         0.002329500 ; 0.00002 ; 1.366
         0.002469000 ; 0.00015 ; 1.281
         0.002401700 ; 0.00014 ; 1.117
         0.002526300 ; 0.00008 ; 1.065
         0.002594000 ; 0.00017 ; 1.000
         0.002660100 ; 0.00003 ; 0.945
         0.002762400 ; 0.00017 ; 0.909
         0.002814400 ; 0.00016 ; 0.863
         0.002428900 ; 0.00005 ; 0.723
         0.002380500 ; 0.00022 ; 0.805
         0.002066900 ; 0.00002 ; 0.812
         0.002099400 ; 0.00022 ; 0.986
         0.001849400 ; 0.00002 ; 1.085
         0.001753300 ; 0.00017 ; 1.376
         0.001505600 ; 0.00001 ; 1.798
List A size:        2000 	 List B size:         500
         0.000418200 ; 0.00001 ; 2.156
         0.000469600 ; 0.00001 ; 1.794
         0.000529700 ; 0.00000 ; 1.607
         0.000567500 ; 0.00000 ; 1.428
         0.000672300 ; 0.00009 ; 1.445
         0.000653700 ; 0.00000 ; 1.227
         0.000707500 ; 0.00001 ; 1.178
         0.000714600 ; 0.00000 ; 1.069
         0.000801300 ; 0.00009 ; 1.088
         0.000804100 ; 0.00002 ; 1.000
         0.000821700 ; 0.00000 ; 0.942
         0.000853400 ; 0.00001 ; 0.908
         0.000880100 ; 0.00001 ; 0.874
         0.000788600 ; 0.00001 ; 0.768
         0.000801600 ; 0.00011 ; 0.885
         0.000713100 ; 0.00003 ; 0.912
         0.000654100 ; 0.00001 ; 0.999
         0.000603300 ; 0.00001 ; 1.147
         0.000551500 ; 0.00000 ; 1.396
         0.000502100 ; 0.00001 ; 1.916
List A size:        4000 	 List B size:        4000
         0.002871800 ; 0.00023 ; 3.367
         0.002822600 ; 0.00014 ; 2.396
         0.003172200 ; 0.00016 ; 2.111
         0.003003700 ; 0.00001 ; 1.643
         0.003740300 ; 0.00021 ; 1.737
         0.003618900 ; 0.00017 ; 1.460
         0.003872000 ; 0.00028 ; 1.381
         0.003577600 ; 0.00020 ; 1.144
         0.003854100 ; 0.00019 ; 1.116
         0.003778200 ; 0.00017 ; 1.000
         0.003868900 ; 0.00001 ; 0.943
         0.004012100 ; 0.00026 ; 0.906
         0.004036600 ; 0.00003 ; 0.849
         0.003547400 ; 0.00028 ; 0.723
         0.003287700 ; 0.00026 ; 0.762
         0.003027300 ; 0.00019 ; 0.816
         0.002886300 ; 0.00024 ; 0.931
         0.002637300 ; 0.00005 ; 1.064
         0.002495600 ; 0.00021 ; 1.351
         0.002228600 ; 0.00003 ; 1.845
List A size:        4000 	 List B size:         500
         0.001135100 ; 0.00010 ; 2.682
         0.001151000 ; 0.00001 ; 1.991
         0.001301400 ; 0.00001 ; 1.775
         0.001301100 ; 0.00000 ; 1.465
         0.001509300 ; 0.00011 ; 1.447
         0.001566800 ; 0.00002 ; 1.308
         0.001695400 ; 0.00011 ; 1.253
         0.001609100 ; 0.00001 ; 1.067
         0.001704800 ; 0.00001 ; 1.025
         0.001817300 ; 0.00016 ; 1.000
         0.001810400 ; 0.00005 ; 0.918
         0.001859600 ; 0.00010 ; 0.874
         0.001875200 ; 0.00001 ; 0.822
         0.001728600 ; 0.00018 ; 0.739
         0.001573100 ; 0.00002 ; 0.763
         0.001520600 ; 0.00015 ; 0.856
         0.001382700 ; 0.00004 ; 0.931
         0.001291200 ; 0.00002 ; 1.086
         0.001174300 ; 0.00001 ; 1.321
         0.001176200 ; 0.00014 ; 2.011
List A size:         500 	 List B size:         500
         0.000103500 ; 0.00001 ; 1.669
         0.000124600 ; 0.00000 ; 1.524
         0.000144000 ; 0.00000 ; 1.418
         0.000158000 ; 0.00000 ; 1.302
         0.000174100 ; 0.00000 ; 1.234
         0.000186400 ; 0.00000 ; 1.159
         0.000206400 ; 0.00001 ; 1.142
         0.000212900 ; 0.00000 ; 1.062
         0.000242800 ; 0.00003 ; 1.103
         0.000240000 ; 0.00000 ; 1.000
         0.000253900 ; 0.00000 ; 0.977
         0.000266800 ; 0.00000 ; 0.954
         0.000300000 ; 0.00004 ; 1.002
         0.000325600 ; 0.00006 ; 1.042
         0.000266700 ; 0.00001 ; 0.960
         0.000240500 ; 0.00001 ; 0.992
         0.000225900 ; 0.00001 ; 1.097
         0.000202700 ; 0.00000 ; 1.202
         0.000184500 ; 0.00000 ; 1.411
         0.000169400 ; 0.00001 ; 1.836
Brute Force Select       
List A size:        1000 	 List B size:        1000
         0.009704600 ; 0.00032 ; 1.006
         0.009713800 ; 0.00048 ; 1.007
         0.009780700 ; 0.00033 ; 1.014
         0.009617100 ; 0.00027 ; 0.997
         0.009696200 ; 0.00032 ; 1.006
         0.009673400 ; 0.00034 ; 1.003
         0.009634300 ; 0.00029 ; 0.999
         0.009643700 ; 0.00030 ; 1.000
         0.009725300 ; 0.00033 ; 1.009
         0.009642000 ; 0.00029 ; 1.000
         0.009640400 ; 0.00027 ; 1.000
         0.009735400 ; 0.00033 ; 1.010
         0.009651400 ; 0.00026 ; 1.001
         0.009619300 ; 0.00027 ; 0.998
         0.009697900 ; 0.00027 ; 1.006
         0.009643400 ; 0.00031 ; 1.000
         0.009641800 ; 0.00028 ; 1.000
         0.009708100 ; 0.00033 ; 1.007
         0.009654400 ; 0.00029 ; 1.001
         0.009628000 ; 0.00022 ; 0.999
List A size:        1000 	 List B size:        2000
         0.015328800 ; 0.00036 ; 1.001
         0.015444900 ; 0.00046 ; 1.009
         0.015247900 ; 0.00030 ; 0.996
         0.015479600 ; 0.00036 ; 1.011
         0.015333100 ; 0.00039 ; 1.001
         0.015276500 ; 0.00034 ; 0.998
